ID1_CITY,year,source_file,week_count
4305,2018,Pneumonia_filtered.csv,20
4305,2018,急性Rhinosinusitis_filtered.csv,47
4305,2018,慢性Bronchitis_filtered.csv,36
4305,2018,氣喘_filtered.csv,21
4305,2019,Allergic rhinitis_filtered.csv,51
4305,2019,Influenza_filtered.csv,18
4305,2019,Pneumonia_filtered.csv,34
4305,2019,急性Rhinosinusitis_filtered.csv,47
4305,2019,慢性Bronchitis_filtered.csv,41
4305,2019,氣喘_filtered.csv,26
4306,2016,Allergic rhinitis_filtered.csv,42
4306,2016,Influenza_filtered.csv,10
4306,2016,Pneumonia_filtered.csv,14
4306,2016,急性Rhinosinusitis_filtered.csv,40
4306,2016,慢性Bronchitis_filtered.csv,6
4306,2016,氣喘_filtered.csv,27
4306,2017,Allergic rhinitis_filtered.csv,40
4306,2017,Influenza_filtered.csv,10
4306,2017,Pneumonia_filtered.csv,14
4306,2017,URI_filtered.csv,52
4306,2017,急性Bronchitis_filtered.csv,52
4306,2017,急性Rhinosinusitis_filtered.csv,42
4306,2017,慢性Bronchitis_filtered.csv,8
4306,2017,氣喘_filtered.csv,31
4306,2018,Allergic rhinitis_filtered.csv,49
4306,2018,Influenza_filtered.csv,16
4306,2018,Pneumonia_filtered.csv,11
4306,2018,急性Rhinosinusitis_filtered.csv,50
4306,2018,慢性Bronchitis_filtered.csv,11
4306,2018,氣喘_filtered.csv,15
4306,2019,Influenza_filtered.csv,14
4306,2019,Pneumonia_filtered.csv,14
4306,2019,急性Rhinosinusitis_filtered.csv,51
4306,2019,慢性Bronchitis_filtered.csv,7
4306,2019,氣喘_filtered.csv,22
4307,2016,Allergic rhinitis_filtered.csv,5
4307,2016,Pneumonia_filtered.csv,2
4307,2016,URI_filtered.csv,52
4307,2016,急性Bronchitis_filtered.csv,43
4307,2016,急性Rhinosinusitis_filtered.csv,6
4307,2016,氣喘_filtered.csv,2
4307,2017,Allergic rhinitis_filtered.csv,2
4307,2017,Pneumonia_filtered.csv,2
4307,2017,URI_filtered.csv,52
4307,2017,急性Bronchitis_filtered.csv,45
4307,2017,急性Rhinosinusitis_filtered.csv,6
4307,2018,Allergic rhinitis_filtered.csv,6
4307,2018,Pneumonia_filtered.csv,2
4307,2018,URI_filtered.csv,52
4307,2018,急性Bronchitis_filtered.csv,43
4307,2018,急性Rhinosinusitis_filtered.csv,6
4307,2019,Allergic rhinitis_filtered.csv,3
4307,2019,急性Bronchitis_filtered.csv,44
4307,2019,急性Rhinosinusitis_filtered.csv,14
4308,2016,Allergic rhinitis_filtered.csv,40
4308,2016,Influenza_filtered.csv,31
4308,2016,Pneumonia_filtered.csv,3
4308,2016,急性Bronchitis_filtered.csv,50
4308,2016,急性Rhinosinusitis_filtered.csv,26
4308,2016,慢性Bronchitis_filtered.csv,2
4308,2016,氣喘_filtered.csv,4
4308,2017,Allergic rhinitis_filtered.csv,25
4308,2017,Influenza_filtered.csv,42
4308,2017,Pneumonia_filtered.csv,3
4308,2017,URI_filtered.csv,52
4308,2017,急性Bronchitis_filtered.csv,50
4308,2017,急性Rhinosinusitis_filtered.csv,19
4308,2017,慢性Bronchitis_filtered.csv,5
4308,2017,氣喘_filtered.csv,3
4308,2018,Allergic rhinitis_filtered.csv,26
4308,2018,Influenza_filtered.csv,37
4308,2018,Pneumonia_filtered.csv,7
4308,2018,急性Bronchitis_filtered.csv,52
4308,2018,急性Rhinosinusitis_filtered.csv,21
4308,2018,慢性Bronchitis_filtered.csv,4
4308,2018,氣喘_filtered.csv,5
4308,2019,Allergic rhinitis_filtered.csv,28
4308,2019,Influenza_filtered.csv,45
4308,2019,Pneumonia_filtered.csv,9
4308,2019,急性Bronchitis_filtered.csv,52
4308,2019,急性Rhinosinusitis_filtered.csv,27
4308,2019,慢性Bronchitis_filtered.csv,11
4308,2019,氣喘_filtered.csv,3
4309,2016,Allergic rhinitis_filtered.csv,47
4309,2016,Influenza_filtered.csv,12
4309,2016,Pneumonia_filtered.csv,5
4309,2016,急性Rhinosinusitis_filtered.csv,26
4309,2016,慢性Bronchitis_filtered.csv,10
4309,2016,氣喘_filtered.csv,17
4309,2017,Allergic rhinitis_filtered.csv,46
4309,2017,Influenza_filtered.csv,13
4309,2017,Pneumonia_filtered.csv,8
4309,2017,URI_filtered.csv,52
4309,2017,急性Bronchitis_filtered.csv,52
4309,2017,急性Rhinosinusitis_filtered.csv,39
4309,2017,慢性Bronchitis_filtered.csv,17
4309,2017,氣喘_filtered.csv,15
4309,2018,Allergic rhinitis_filtered.csv,42
4309,2018,Influenza_filtered.csv,6
4309,2018,Pneumonia_filtered.csv,8
4309,2018,急性Bronchitis_filtered.csv,51
4309,2018,急性Rhinosinusitis_filtered.csv,36
4309,2018,慢性Bronchitis_filtered.csv,4
4309,2018,氣喘_filtered.csv,8
4309,2019,Allergic rhinitis_filtered.csv,42
4309,2019,Influenza_filtered.csv,5
4309,2019,Pneumonia_filtered.csv,5
4309,2019,急性Rhinosinusitis_filtered.csv,43
4309,2019,慢性Bronchitis_filtered.csv,5
4309,2019,氣喘_filtered.csv,16
4310,2016,Allergic rhinitis_filtered.csv,48
4310,2016,Influenza_filtered.csv,48
4310,2016,急性Bronchitis_filtered.csv,51
4310,2016,急性Rhinosinusitis_filtered.csv,24
4310,2016,慢性Bronchitis_filtered.csv,8
4310,2016,氣喘_filtered.csv,14
4310,2017,Allergic rhinitis_filtered.csv,46
4310,2017,Influenza_filtered.csv,42
4310,2017,Pneumonia_filtered.csv,15
4310,2017,URI_filtered.csv,52
4310,2017,急性Bronchitis_filtered.csv,52
4310,2017,急性Rhinosinusitis_filtered.csv,39
4310,2017,慢性Bronchitis_filtered.csv,13
4310,2017,氣喘_filtered.csv,6
4310,2018,Allergic rhinitis_filtered.csv,50
4310,2018,Influenza_filtered.csv,37
4310,2018,Pneumonia_filtered.csv,7
4310,2018,急性Bronchitis_filtered.csv,52
4310,2018,急性Rhinosinusitis_filtered.csv,41
4310,2018,慢性Bronchitis_filtered.csv,14
4310,2018,氣喘_filtered.csv,11
4310,2019,Allergic rhinitis_filtered.csv,50
4310,2019,Influenza_filtered.csv,35
4310,2019,Pneumonia_filtered.csv,6
4310,2019,急性Bronchitis_filtered.csv,52
4310,2019,急性Rhinosinusitis_filtered.csv,39
4310,2019,慢性Bronchitis_filtered.csv,9
4310,2019,氣喘_filtered.csv,8
4311,2016,Allergic rhinitis_filtered.csv,43
4311,2016,Influenza_filtered.csv,1
4311,2016,Pneumonia_filtered.csv,10
4311,2016,急性Rhinosinusitis_filtered.csv,40
4311,2016,慢性Bronchitis_filtered.csv,20
4311,2016,氣喘_filtered.csv,27
4311,2017,Allergic rhinitis_filtered.csv,41
4311,2017,Influenza_filtered.csv,3
4311,2017,Pneumonia_filtered.csv,14
4311,2017,急性Bronchitis_filtered.csv,52
4311,2017,急性Rhinosinusitis_filtered.csv,41
4311,2017,慢性Bronchitis_filtered.csv,18
4311,2017,氣喘_filtered.csv,30
4311,2018,Allergic rhinitis_filtered.csv,52
4311,2018,Influenza_filtered.csv,3
4311,2018,Pneumonia_filtered.csv,10
4311,2018,急性Rhinosinusitis_filtered.csv,46
4311,2018,慢性Bronchitis_filtered.csv,22
4311,2018,氣喘_filtered.csv,14
4311,2019,Allergic rhinitis_filtered.csv,49
4311,2019,Influenza_filtered.csv,5
4311,2019,Pneumonia_filtered.csv,18
4311,2019,急性Rhinosinusitis_filtered.csv,42
4311,2019,慢性Bronchitis_filtered.csv,20
4311,2019,氣喘_filtered.csv,11
4312,2016,Allergic rhinitis_filtered.csv,44
4312,2016,Influenza_filtered.csv,20
4312,2016,Pneumonia_filtered.csv,20
4312,2016,急性Bronchitis_filtered.csv,52
4312,2016,急性Rhinosinusitis_filtered.csv,40
4312,2016,慢性Bronchitis_filtered.csv,16
4312,2016,氣喘_filtered.csv,33
4312,2017,Allergic rhinitis_filtered.csv,36
4312,2017,Influenza_filtered.csv,16
4312,2017,Pneumonia_filtered.csv,16
4312,2017,URI_filtered.csv,52
4312,2017,急性Bronchitis_filtered.csv,52
4312,2017,急性Rhinosinusitis_filtered.csv,45
4312,2017,慢性Bronchitis_filtered.csv,14
4312,2017,氣喘_filtered.csv,36
4312,2018,Allergic rhinitis_filtered.csv,31
4312,2018,Influenza_filtered.csv,26
4312,2018,Pneumonia_filtered.csv,14
4312,2018,急性Bronchitis_filtered.csv,52
4312,2018,急性Rhinosinusitis_filtered.csv,41
4312,2018,慢性Bronchitis_filtered.csv,20
4312,2018,氣喘_filtered.csv,36
4312,2019,Allergic rhinitis_filtered.csv,42
4312,2019,Influenza_filtered.csv,23
4312,2019,Pneumonia_filtered.csv,18
4312,2019,急性Rhinosinusitis_filtered.csv,32
4312,2019,慢性Bronchitis_filtered.csv,24
4312,2019,氣喘_filtered.csv,37
4313,2016,Allergic rhinitis_filtered.csv,52
4313,2016,Influenza_filtered.csv,52
4313,2016,Pneumonia_filtered.csv,36
4313,2016,慢性Bronchitis_filtered.csv,47
4313,2016,氣喘_filtered.csv,46
4313,2017,Allergic rhinitis_filtered.csv,52
4313,2017,Influenza_filtered.csv,49
4313,2017,Pneumonia_filtered.csv,35
4313,2017,急性Rhinosinusitis_filtered.csv,51
4313,2017,慢性Bronchitis_filtered.csv,46
4313,2017,氣喘_filtered.csv,45
4313,2018,Allergic rhinitis_filtered.csv,52
4313,2018,Influenza_filtered.csv,47
4313,2018,Pneumonia_filtered.csv,41
4313,2018,急性Rhinosinusitis_filtered.csv,52
4313,2018,慢性Bronchitis_filtered.csv,46
4313,2019,Influenza_filtered.csv,47
4313,2019,Pneumonia_filtered.csv,42
4313,2019,急性Rhinosinusitis_filtered.csv,52
4313,2019,慢性Bronchitis_filtered.csv,39
4313,2019,氣喘_filtered.csv,48
4314,2016,Allergic rhinitis_filtered.csv,29
4314,2016,Influenza_filtered.csv,5
4314,2016,Pneumonia_filtered.csv,2
4314,2016,急性Bronchitis_filtered.csv,52
4314,2016,急性Rhinosinusitis_filtered.csv,32
4314,2016,慢性Bronchitis_filtered.csv,6
4314,2016,氣喘_filtered.csv,1
4314,2017,Allergic rhinitis_filtered.csv,23
4314,2017,Influenza_filtered.csv,2
4314,2017,Pneumonia_filtered.csv,1
4314,2017,URI_filtered.csv,52
4314,2017,急性Bronchitis_filtered.csv,51
4314,2017,急性Rhinosinusitis_filtered.csv,34
4314,2017,慢性Bronchitis_filtered.csv,4
4314,2017,氣喘_filtered.csv,2
4314,2018,Allergic rhinitis_filtered.csv,22
4314,2018,Influenza_filtered.csv,3
4314,2018,Pneumonia_filtered.csv,1
4314,2018,急性Bronchitis_filtered.csv,51
4314,2018,急性Rhinosinusitis_filtered.csv,29
4314,2018,慢性Bronchitis_filtered.csv,5
4314,2018,氣喘_filtered.csv,13
4314,2019,Allergic rhinitis_filtered.csv,23
4314,2019,Pneumonia_filtered.csv,2
4314,2019,急性Bronchitis_filtered.csv,49
4314,2019,急性Rhinosinusitis_filtered.csv,28
4314,2019,慢性Bronchitis_filtered.csv,16
4314,2019,氣喘_filtered.csv,11
4315,2016,Allergic rhinitis_filtered.csv,5
4315,2016,Influenza_filtered.csv,1
4315,2016,Pneumonia_filtered.csv,1
4315,2016,URI_filtered.csv,52
4315,2016,急性Bronchitis_filtered.csv,45
4315,2016,急性Rhinosinusitis_filtered.csv,31
4315,2016,慢性Bronchitis_filtered.csv,4
4315,2016,氣喘_filtered.csv,5
4315,2017,Allergic rhinitis_filtered.csv,17
4315,2017,Pneumonia_filtered.csv,2
4315,2017,URI_filtered.csv,52
4315,2017,急性Bronchitis_filtered.csv,42
4315,2017,急性Rhinosinusitis_filtered.csv,32
4315,2017,慢性Bronchitis_filtered.csv,1
4315,2017,氣喘_filtered.csv,2
4315,2018,Allergic rhinitis_filtered.csv,13
4315,2018,Influenza_filtered.csv,1
4315,2018,急性Bronchitis_filtered.csv,50
4315,2018,急性Rhinosinusitis_filtered.csv,19
4315,2018,慢性Bronchitis_filtered.csv,3
4315,2018,氣喘_filtered.csv,5
4315,2019,Allergic rhinitis_filtered.csv,12
4315,2019,Pneumonia_filtered.csv,3
4315,2019,急性Bronchitis_filtered.csv,38
4315,2019,急性Rhinosinusitis_filtered.csv,10
4315,2019,慢性Bronchitis_filtered.csv,3
4315,2019,氣喘_filtered.csv,6
4316,2016,Allergic rhinitis_filtered.csv,52
4316,2016,Influenza_filtered.csv,32
4316,2016,Pneumonia_filtered.csv,8
4316,2016,急性Rhinosinusitis_filtered.csv,46
4316,2016,慢性Bronchitis_filtered.csv,31
4316,2016,氣喘_filtered.csv,28
4316,2017,Allergic rhinitis_filtered.csv,51
4316,2017,Influenza_filtered.csv,34
4316,2017,Pneumonia_filtered.csv,5
4316,2017,URI_filtered.csv,52
4316,2017,急性Bronchitis_filtered.csv,52
4316,2017,急性Rhinosinusitis_filtered.csv,52
4316,2017,慢性Bronchitis_filtered.csv,40
4316,2017,氣喘_filtered.csv,40
4316,2018,Allergic rhinitis_filtered.csv,52
4316,2018,Influenza_filtered.csv,15
4316,2018,Pneumonia_filtered.csv,4
4316,2018,急性Rhinosinusitis_filtered.csv,48
4316,2018,慢性Bronchitis_filtered.csv,31
4316,2018,氣喘_filtered.csv,43
4316,2019,Allergic rhinitis_filtered.csv,49
4316,2019,Influenza_filtered.csv,14
4316,2019,Pneumonia_filtered.csv,13
4316,2019,急性Rhinosinusitis_filtered.csv,52
4316,2019,慢性Bronchitis_filtered.csv,23
4316,2019,氣喘_filtered.csv,42
4317,2016,Allergic rhinitis_filtered.csv,44
4317,2016,Influenza_filtered.csv,10
4317,2016,Pneumonia_filtered.csv,6
4317,2016,急性Bronchitis_filtered.csv,52
4317,2016,急性Rhinosinusitis_filtered.csv,40
4317,2016,慢性Bronchitis_filtered.csv,27
4317,2016,氣喘_filtered.csv,18
4317,2017,Allergic rhinitis_filtered.csv,44
4317,2017,Influenza_filtered.csv,8
4317,2017,Pneumonia_filtered.csv,16
4317,2017,急性Bronchitis_filtered.csv,52
4317,2017,急性Rhinosinusitis_filtered.csv,27
4317,2017,慢性Bronchitis_filtered.csv,21
4317,2017,氣喘_filtered.csv,11
4317,2018,Allergic rhinitis_filtered.csv,42
4317,2018,Influenza_filtered.csv,3
4317,2018,Pneumonia_filtered.csv,11
4317,2018,急性Rhinosinusitis_filtered.csv,26
4317,2018,慢性Bronchitis_filtered.csv,37
4317,2018,氣喘_filtered.csv,7
4317,2019,Allergic rhinitis_filtered.csv,42
4317,2019,Influenza_filtered.csv,3
4317,2019,Pneumonia_filtered.csv,10
4317,2019,急性Rhinosinusitis_filtered.csv,25
4317,2019,慢性Bronchitis_filtered.csv,34
4317,2019,氣喘_filtered.csv,15
4318,2016,Allergic rhinitis_filtered.csv,5
4318,2016,Influenza_filtered.csv,1
4318,2016,急性Bronchitis_filtered.csv,33
4318,2016,急性Rhinosinusitis_filtered.csv,11
4318,2017,Allergic rhinitis_filtered.csv,5
4318,2017,Influenza_filtered.csv,1
4318,2017,URI_filtered.csv,52
4318,2017,急性Bronchitis_filtered.csv,32
4318,2017,急性Rhinosinusitis_filtered.csv,11
4318,2017,氣喘_filtered.csv,1
4318,2018,Allergic rhinitis_filtered.csv,10
4318,2018,URI_filtered.csv,52
4318,2018,急性Bronchitis_filtered.csv,40
4318,2018,急性Rhinosinusitis_filtered.csv,19
4318,2018,氣喘_filtered.csv,5
4318,2019,Allergic rhinitis_filtered.csv,13
4318,2019,Pneumonia_filtered.csv,1
4318,2019,急性Bronchitis_filtered.csv,35
4318,2019,急性Rhinosinusitis_filtered.csv,7
4318,2019,氣喘_filtered.csv,1
4319,2016,Allergic rhinitis_filtered.csv,33
4319,2016,Influenza_filtered.csv,8
4319,2016,Pneumonia_filtered.csv,10
4319,2016,急性Bronchitis_filtered.csv,52
4319,2016,急性Rhinosinusitis_filtered.csv,47
4319,2016,慢性Bronchitis_filtered.csv,7
4319,2016,氣喘_filtered.csv,7
4319,2017,Allergic rhinitis_filtered.csv,43
4319,2017,Influenza_filtered.csv,2
4319,2017,Pneumonia_filtered.csv,1
4319,2017,URI_filtered.csv,52
4319,2017,急性Bronchitis_filtered.csv,52
4319,2017,急性Rhinosinusitis_filtered.csv,44
4319,2017,慢性Bronchitis_filtered.csv,3
4319,2017,氣喘_filtered.csv,8
4319,2018,Allergic rhinitis_filtered.csv,38
4319,2018,Influenza_filtered.csv,3
4319,2018,Pneumonia_filtered.csv,4
4319,2018,急性Rhinosinusitis_filtered.csv,47
4319,2018,慢性Bronchitis_filtered.csv,4
4319,2018,氣喘_filtered.csv,11
4319,2019,Allergic rhinitis_filtered.csv,36
4319,2019,Influenza_filtered.csv,4
4319,2019,Pneumonia_filtered.csv,11
4319,2019,急性Rhinosinusitis_filtered.csv,49
4319,2019,慢性Bronchitis_filtered.csv,5
4319,2019,氣喘_filtered.csv,16
4320,2016,Allergic rhinitis_filtered.csv,3
4320,2016,急性Bronchitis_filtered.csv,48
4320,2016,急性Rhinosinusitis_filtered.csv,13
4320,2016,慢性Bronchitis_filtered.csv,1
4320,2017,Allergic rhinitis_filtered.csv,4
4320,2017,Influenza_filtered.csv,2
4320,2017,URI_filtered.csv,52
4320,2017,急性Bronchitis_filtered.csv,48
4320,2017,急性Rhinosinusitis_filtered.csv,10
4320,2018,Allergic rhinitis_filtered.csv,19
4320,2018,急性Bronchitis_filtered.csv,47
4320,2018,急性Rhinosinusitis_filtered.csv,13
4320,2018,氣喘_filtered.csv,2
4320,2019,Allergic rhinitis_filtered.csv,16
4320,2019,急性Bronchitis_filtered.csv,48
4320,2019,急性Rhinosinusitis_filtered.csv,3
4320,2019,慢性Bronchitis_filtered.csv,1
4321,2016,Allergic rhinitis_filtered.csv,17
4321,2016,Influenza_filtered.csv,1
4321,2016,Pneumonia_filtered.csv,3
4321,2016,急性Bronchitis_filtered.csv,45
4321,2016,急性Rhinosinusitis_filtered.csv,28
4321,2016,慢性Bronchitis_filtered.csv,10
4321,2016,氣喘_filtered.csv,5
4321,2017,Allergic rhinitis_filtered.csv,11
4321,2017,Influenza_filtered.csv,1
4321,2017,Pneumonia_filtered.csv,1
4321,2017,URI_filtered.csv,52
4321,2017,急性Bronchitis_filtered.csv,46
4321,2017,急性Rhinosinusitis_filtered.csv,24
4321,2017,慢性Bronchitis_filtered.csv,1
4321,2017,氣喘_filtered.csv,4
4321,2018,Allergic rhinitis_filtered.csv,12
4321,2018,Pneumonia_filtered.csv,2
4321,2018,急性Bronchitis_filtered.csv,49
4321,2018,急性Rhinosinusitis_filtered.csv,26
4321,2018,慢性Bronchitis_filtered.csv,2
4321,2018,氣喘_filtered.csv,2
4321,2019,Allergic rhinitis_filtered.csv,14
4321,2019,Pneumonia_filtered.csv,3
4321,2019,急性Bronchitis_filtered.csv,49
4321,2019,急性Rhinosinusitis_filtered.csv,30
4321,2019,慢性Bronchitis_filtered.csv,3
4321,2019,氣喘_filtered.csv,4
4322,2016,Allergic rhinitis_filtered.csv,5
4322,2016,Influenza_filtered.csv,1
4322,2016,急性Bronchitis_filtered.csv,22
4322,2016,急性Rhinosinusitis_filtered.csv,7
4322,2016,慢性Bronchitis_filtered.csv,5
4322,2016,氣喘_filtered.csv,2
4322,2017,Allergic rhinitis_filtered.csv,13
4322,2017,Influenza_filtered.csv,3
4322,2017,急性Bronchitis_filtered.csv,26
4322,2017,急性Rhinosinusitis_filtered.csv,7
4322,2017,慢性Bronchitis_filtered.csv,1
4322,2017,氣喘_filtered.csv,3
4322,2018,Allergic rhinitis_filtered.csv,12
4322,2018,Influenza_filtered.csv,3
4322,2018,Pneumonia_filtered.csv,1
4322,2018,URI_filtered.csv,52
4322,2018,急性Bronchitis_filtered.csv,28
4322,2018,急性Rhinosinusitis_filtered.csv,11
4322,2018,慢性Bronchitis_filtered.csv,1
4322,2018,氣喘_filtered.csv,4
4322,2019,Allergic rhinitis_filtered.csv,21
4322,2019,Influenza_filtered.csv,1
4322,2019,Pneumonia_filtered.csv,1
4322,2019,急性Bronchitis_filtered.csv,24
4322,2019,急性Rhinosinusitis_filtered.csv,4
4322,2019,慢性Bronchitis_filtered.csv,1
4322,2019,氣喘_filtered.csv,3
4323,2016,Allergic rhinitis_filtered.csv,1
4323,2016,Pneumonia_filtered.csv,1
4323,2016,URI_filtered.csv,52
4323,2016,急性Bronchitis_filtered.csv,41
4323,2016,急性Rhinosinusitis_filtered.csv,2
4323,2016,慢性Bronchitis_filtered.csv,4
4323,2016,氣喘_filtered.csv,13
4323,2017,Allergic rhinitis_filtered.csv,4
4323,2017,Pneumonia_filtered.csv,1
4323,2017,URI_filtered.csv,52
4323,2017,急性Bronchitis_filtered.csv,25
4323,2017,急性Rhinosinusitis_filtered.csv,6
4323,2017,慢性Bronchitis_filtered.csv,3
4323,2017,氣喘_filtered.csv,10
4323,2018,Allergic rhinitis_filtered.csv,1
4323,2018,URI_filtered.csv,52
4323,2018,急性Bronchitis_filtered.csv,37
4323,2018,急性Rhinosinusitis_filtered.csv,4
4323,2018,慢性Bronchitis_filtered.csv,3
4323,2018,氣喘_filtered.csv,7
4323,2019,Allergic rhinitis_filtered.csv,9
4323,2019,Pneumonia_filtered.csv,2
4323,2019,急性Bronchitis_filtered.csv,37
4323,2019,急性Rhinosinusitis_filtered.csv,6
4323,2019,慢性Bronchitis_filtered.csv,7
4323,2019,氣喘_filtered.csv,11
4324,2016,Allergic rhinitis_filtered.csv,3
4324,2016,URI_filtered.csv,51
4324,2016,急性Bronchitis_filtered.csv,6
4324,2016,氣喘_filtered.csv,2
4324,2017,Allergic rhinitis_filtered.csv,2
4324,2017,Pneumonia_filtered.csv,1
4324,2017,URI_filtered.csv,51
4324,2017,急性Bronchitis_filtered.csv,6
4324,2017,慢性Bronchitis_filtered.csv,1
4324,2017,氣喘_filtered.csv,4
4324,2018,Pneumonia_filtered.csv,3
4324,2018,URI_filtered.csv,51
4324,2018,急性Bronchitis_filtered.csv,11
4324,2018,急性Rhinosinusitis_filtered.csv,1
4324,2018,慢性Bronchitis_filtered.csv,1
4324,2018,氣喘_filtered.csv,3
4324,2019,Pneumonia_filtered.csv,5
4324,2019,URI_filtered.csv,52
4324,2019,急性Bronchitis_filtered.csv,14
4324,2019,急性Rhinosinusitis_filtered.csv,1
4325,2016,Allergic rhinitis_filtered.csv,9
4325,2016,Influenza_filtered.csv,1
4325,2016,URI_filtered.csv,51
4325,2016,急性Bronchitis_filtered.csv,22
4325,2016,慢性Bronchitis_filtered.csv,2
4325,2016,氣喘_filtered.csv,3
4325,2017,Allergic rhinitis_filtered.csv,4
4325,2017,Influenza_filtered.csv,1
4325,2017,URI_filtered.csv,51
4325,2017,急性Bronchitis_filtered.csv,31
4325,2017,急性Rhinosinusitis_filtered.csv,3
4325,2017,慢性Bronchitis_filtered.csv,2
4325,2017,氣喘_filtered.csv,1
4325,2018,Allergic rhinitis_filtered.csv,5
4325,2018,Pneumonia_filtered.csv,1
4325,2018,URI_filtered.csv,51
4325,2018,急性Bronchitis_filtered.csv,32
4325,2018,急性Rhinosinusitis_filtered.csv,5
4325,2018,慢性Bronchitis_filtered.csv,3
4325,2018,氣喘_filtered.csv,2
4325,2019,Allergic rhinitis_filtered.csv,2
4325,2019,Pneumonia_filtered.csv,1
4325,2019,急性Bronchitis_filtered.csv,23
4325,2019,急性Rhinosinusitis_filtered.csv,2
4325,2019,慢性Bronchitis_filtered.csv,6
4326,2016,Allergic rhinitis_filtered.csv,3
4326,2016,Influenza_filtered.csv,1
4326,2016,URI_filtered.csv,50
4326,2016,急性Bronchitis_filtered.csv,27
4326,2016,急性Rhinosinusitis_filtered.csv,2
4326,2016,氣喘_filtered.csv,6
4326,2017,Allergic rhinitis_filtered.csv,2
4326,2017,Influenza_filtered.csv,2
4326,2017,Pneumonia_filtered.csv,1
4326,2017,URI_filtered.csv,47
4326,2017,急性Bronchitis_filtered.csv,27
4326,2017,急性Rhinosinusitis_filtered.csv,2
4326,2017,氣喘_filtered.csv,4
4326,2018,Influenza_filtered.csv,2
4326,2018,URI_filtered.csv,48
4326,2018,急性Bronchitis_filtered.csv,22
4326,2018,急性Rhinosinusitis_filtered.csv,1
4326,2019,Pneumonia_filtered.csv,2
4326,2019,URI_filtered.csv,52
4326,2019,急性Bronchitis_filtered.csv,19
4326,2019,急性Rhinosinusitis_filtered.csv,2
4327,2016,URI_filtered.csv,7
4327,2017,URI_filtered.csv,11
4327,2017,急性Bronchitis_filtered.csv,3
4327,2017,急性Rhinosinusitis_filtered.csv,1
